"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://www.lifeusa.org/waystogive","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/waystogive","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/programs","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/programs","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/the-world-keeps-making-more-plastic-and-the-cost-is-human","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/the-world-keeps-making-more-plastic-and-the-cost-is-human","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/children-in-crisis-the-psychological-toll-of-violence","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/children-in-crisis-the-psychological-toll-of-violence","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/volunteer","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/volunteer","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/careers","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/careers","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/fundraising","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/fundraising","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/doublethedonation","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/doublethedonation","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/life-blog","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/life-blog","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/giving-charity","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/giving-charity","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/reports","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/reports","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/tax-write-off","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/tax-write-off","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/philosophy","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/philosophy","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/women-s-empowerment-the-key-to-solving-world-hunger","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/women-s-empowerment-the-key-to-solving-world-hunger","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/purpose","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/no/categories/purpose","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/one-dollar-can-change-someone-s-life","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/one-dollar-can-change-someone-s-life","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/afghanistan-s-earthquake-stories-of-survival-and-relief","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/afghanistan-s-earthquake-stories-of-survival-and-relief","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/why-one-gift-means-the-world-to-an-orphaned-child","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/why-one-gift-means-the-world-to-an-orphaned-child","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/children-forced-to-sleep-in-cars-and-on-the-streets-as-over-800-000-are-displaced-in-lebanon","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/children-forced-to-sleep-in-cars-and-on-the-streets-as-over-800-000-are-displaced-in-lebanon","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/remembering-judge-frank-caprio-a-judge-who-redefined-leadership-through-compassion","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/remembering-judge-frank-caprio-a-judge-who-redefined-leadership-through-compassion","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
"Hyperlink","https://www.lifeusa.org/post/over-6-5-hungry-in-somalia-why-your-giving-matters-now-more-than-ever","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/div[@id='soapAfterPagesContainer']/div/div/div[@id='comp-kfwrlg80']/a","Content","HTML"
"Hyperlink","https://www.lifeusa.org/post/over-6-5-hungry-in-somalia-why-your-giving-matters-now-more-than-ever","https://donate.lifeusa.org/donorportal/?donate=true","120471","","❤️ Donate Now","200","OK","true","_self","noopener noreferrer","Absolute","//body/div/div/div[@id='site-root']/div/footer/div[@class='U4Bvut']/div[@class='CJF7A2']/div/div/section/div[@class='V5AUxf']/div/div[2]/div/div[@id='comp-mkwq7o79']/a","Footer","HTML"
